discriminator,generator
0.6047431230545044,0.23308123648166656
0.3066226541996002,0.4048733115196228
0.5418679714202881,0.1849958449602127
0.3682059049606323,0.6173562407493591
0.2798958420753479,0.1919245719909668
0.6268979907035828,0.3450975716114044
0.5672736167907715,0.3663884699344635
0.318453848361969,0.38636544346809387
0.506437361240387,0.5297905206680298
0.5739766359329224,0.11556775122880936
0.6451524496078491,0.25116682052612305
0.6894046664237976,0.05327479541301727
0.6090112924575806,0.7426906824111938
0.5121511220932007,0.1564657986164093
0.49561092257499695,0.35094505548477173
0.5094083547592163,0.4887847602367401
1.0094287395477295,0.3031955063343048
0.7236127853393555,0.18668274581432343
0.5819476246833801,0.3277203440666199
0.6660694479942322,0.20553496479988098
0.7099694013595581,0.3983367681503296
0.6314095854759216,0.2380179464817047
0.5999885201454163,0.36623871326446533
0.5929443836212158,0.2771029770374298
0.4241589903831482,0.26970744132995605
0.5626006126403809,0.45658546686172485
0.6825437545776367,0.20702211558818817
0.7457054853439331,0.43059757351875305
0.48311173915863037,0.274707168340683
0.4607759714126587,0.3667226731777191
0.48801207542419434,0.21912550926208496
0.5218231678009033,0.32166045904159546
0.3463584780693054,0.33344581723213196
0.5809071660041809,0.1557498574256897
0.609377384185791,0.811337947845459
0.5214146375656128,0.18625585734844208
0.6166753768920898,0.20010660588741302
0.5147684216499329,0.4438084661960602
0.49664735794067383,0.15310786664485931
0.5091499090194702,0.38773757219314575
0.5291896462440491,0.07064280658960342
0.3307475745677948,0.7322235107421875
0.48811954259872437,0.12409711629152298
0.45966023206710815,0.25625717639923096
0.43294423818588257,0.5261592864990234
0.23260632157325745,0.1150917187333107
0.5977741479873657,0.6230149865150452
0.5864046812057495,0.21951615810394287
0.5026364326477051,0.2617464065551758
0.5230351686477661,0.2139378935098648
0.500636100769043,0.37482497096061707
0.48618680238723755,0.21764953434467316
0.5258153676986694,0.27063071727752686
0.7572994232177734,0.06332751363515854
0.802146315574646,0.7303115129470825
0.6248666644096375,0.13680225610733032
0.5238287448883057,0.20719800889492035
0.587693452835083,0.4647216200828552
0.4831892251968384,0.26185742020606995
0.5404447317123413,0.3630814254283905
0.5719224214553833,0.2836920917034149
0.49485284090042114,0.12728406488895416
0.472750186920166,0.6408919095993042
0.5673414468765259,0.42391079664230347
0.5172523260116577,0.21187086403369904
0.5077524781227112,0.2897074222564697
0.4984990358352661,0.36581259965896606
0.3388141691684723,0.4830934405326843
0.6094714999198914,0.23744158446788788
0.5662301778793335,0.18925268948078156
0.5216124653816223,0.24271072447299957
0.5496420860290527,0.24342647194862366
0.4598929286003113,0.2532709538936615
0.337361603975296,0.20964612066745758
0.6283950805664062,0.504205048084259
0.5514578223228455,0.08349800109863281
0.35943418741226196,0.31050240993499756
0.6802096366882324,0.49265915155410767
0.5230849385261536,0.36295121908187866
0.534248948097229,0.1142776608467102
0.5799756050109863,0.35609015822410583
0.5657841563224792,0.761601448059082
0.5082895755767822,0.11284088343381882
0.3998578190803528,0.5361106991767883
0.4591690003871918,0.1639000028371811
0.2697710394859314,0.3416489064693451
0.5614047050476074,0.3418644964694977
0.3909737467765808,0.331251323223114
0.6583942770957947,0.2511839270591736
0.43115106225013733,0.47699764370918274
0.30605587363243103,0.14461860060691833
0.9363807439804077,0.34464019536972046
0.6886897087097168,0.42425861954689026
0.8834839463233948,0.17271046340465546
0.6575374603271484,0.3965732455253601
0.5260469913482666,0.17359982430934906
0.5685411691665649,0.4104260802268982
0.45927363634109497,0.29099756479263306
0.2904943525791168,0.2875058948993683
0.45599365234375,0.29187870025634766
0.22351446747779846,0.5577635169029236
0.5479431748390198,0.14695270359516144
0.5874123573303223,0.6432064771652222
0.4443177282810211,0.1648285686969757
0.49766993522644043,0.31441935896873474
0.6454650163650513,0.475894570350647
0.49448567628860474,0.09141532331705093
0.615568220615387,0.747282087802887
0.8512828946113586,0.1775858849287033
0.6394342184066772,0.08180034160614014
0.43474942445755005,0.2973291277885437
0.4520275592803955,0.5592921376228333
0.5859797596931458,0.1436748206615448
0.5553078651428223,0.37643587589263916
0.5209099054336548,0.5683469772338867
0.5813999176025391,0.2132297307252884
0.5759228467941284,0.0988987535238266
0.48476290702819824,0.7457392811775208
0.34173256158828735,0.21165694296360016
0.5208964943885803,0.6543198823928833
0.6217256784439087,0.13822393119335175
0.41243457794189453,0.22719250619411469
0.3291187286376953,0.6672020554542542
0.5713515877723694,0.15052373707294464
0.5677469372749329,0.2718743085861206
0.3186190724372864,0.6674466729164124
0.6683921813964844,0.2021910399198532
0.49385732412338257,0.25314363837242126
0.4100685119628906,0.22548897564411163
0.5434300899505615,0.4745246171951294
0.4768984615802765,0.08660047501325607
0.4540587365627289,0.5260157585144043
0.9089047312736511,0.3608860373497009
0.34644097089767456,0.14883583784103394
0.6786736249923706,0.2850431501865387
0.8064994812011719,0.2288641780614853
0.5084995031356812,0.08320372551679611
0.36334672570228577,0.6941896677017212
0.44726991653442383,0.08919402211904526
0.3162931203842163,0.5246273279190063
0.36473000049591064,0.09748013317584991
0.5499611496925354,0.20240497589111328
0.42411354184150696,0.2681485712528229
0.30127689242362976,0.38785621523857117
0.6352039575576782,0.26835548877716064
0.36189690232276917,0.23662874102592468
0.37657320499420166,0.36618801951408386
0.830254316329956,0.14407876133918762
1.2254141569137573,0.2656944990158081
0.790202260017395,0.30711695551872253
0.9165263175964355,0.39634841680526733
0.5637248754501343,0.0822109505534172
0.549938976764679,0.46807900071144104
0.337648868560791,0.34279143810272217
0.7738497257232666,0.16522343456745148
0.5549134612083435,0.3110305964946747
0.7779647707939148,0.3453567624092102
0.7689288854598999,0.14497655630111694
0.5065059065818787,0.5750502347946167
0.6006793975830078,0.14936816692352295
0.6217854619026184,0.27120405435562134
0.5455729961395264,0.21061189472675323
0.500457763671875,0.28635096549987793
0.4231715798377991,0.5245824456214905
0.57461017370224,0.26460036635398865
0.549675464630127,0.31766197085380554
0.5605229735374451,0.22927846014499664
0.5294874310493469,0.25903967022895813
0.5564038753509521,0.232377290725708
0.5913135409355164,0.3211172819137573
0.5103333592414856,0.10244642943143845
0.5201264023780823,0.2709905803203583
0.5408975481987,0.2952531576156616
0.47058725357055664,0.4635760486125946
0.4254537522792816,0.10907544940710068
0.5575453639030457,0.3909600079059601
0.45578068494796753,0.30436912178993225
0.49606478214263916,0.2135908454656601
0.590328574180603,0.09248421341180801
0.5227138996124268,0.7125952839851379
0.4377291202545166,0.09018601477146149
0.4295923709869385,0.9902368783950806
0.31606435775756836,0.23365458846092224
0.6560943722724915,0.1860145777463913
0.4592522382736206,0.5633137226104736
0.5444263219833374,0.2782886326313019
0.5566647052764893,0.25942516326904297
0.5128568410873413,0.3314093053340912
0.5115883350372314,0.16660089790821075
0.43176397681236267,0.3670364320278168
0.5069663524627686,0.34326133131980896
0.42345187067985535,0.11323194205760956
0.47812962532043457,0.5148259997367859
0.3868950605392456,0.2755226790904999
0.4709393382072449,0.34595656394958496
0.48451194167137146,0.2307308167219162
0.5415451526641846,0.16705867648124695
0.531057596206665,0.3756958842277527
0.5538114309310913,0.24930906295776367
0.5544005632400513,0.35771381855010986
0.45647120475769043,0.14199522137641907
0.5378214120864868,0.4793314039707184
0.488675981760025,0.15843011438846588
0.5123575925827026,0.19193077087402344
0.4856916666030884,0.2951434254646301
0.48722025752067566,0.3512803018093109
0.4403068721294403,0.18761706352233887
0.5328705310821533,0.21662189066410065
0.4980430006980896,0.2658468782901764
0.5631322264671326,0.4963414967060089
0.5465095639228821,0.0848238468170166
0.5621858239173889,0.6889815926551819
0.46732938289642334,0.33202654123306274
0.5252034664154053,0.1941564381122589
0.5571856498718262,0.5506163835525513
0.46509847044944763,0.17235907912254333
0.47431227564811707,0.4499354064464569
0.3259090781211853,0.27931347489356995
0.5757250189781189,0.20112380385398865
0.5123213529586792,0.30149778723716736
0.5137643814086914,0.3150244355201721
0.5483236312866211,0.19074001908302307
0.52507483959198,0.3994573950767517
0.49859297275543213,0.2975718080997467
0.5813384056091309,0.24837006628513336
0.5115401744842529,0.1474332958459854
0.5121277570724487,0.3866565227508545
0.4941738247871399,0.13260525465011597
0.5178432464599609,0.35095566511154175
0.5111945867538452,0.26145774126052856
0.5150430202484131,0.24909794330596924
0.44071221351623535,0.3456781208515167
0.4507545530796051,0.27303197979927063
0.45770353078842163,0.3139651417732239
0.4876495599746704,0.32446610927581787
0.5113704204559326,0.08914180099964142
0.5031137466430664,0.4347796142101288
0.505750298500061,0.27230966091156006
0.5659204721450806,0.19312290847301483
0.5920774936676025,0.42575138807296753
0.5350356698036194,0.2391156256198883
0.5166633129119873,0.26259735226631165
0.5146468281745911,0.3102904260158539
0.4838935136795044,0.34094253182411194
0.6334645748138428,0.15160560607910156
0.5048925876617432,0.3484819531440735
0.4854573607444763,0.34223440289497375
0.6475199460983276,0.3687303364276886
0.44721636176109314,0.1169905737042427
0.524339497089386,0.4086184501647949
0.49872344732284546,0.23469984531402588
0.4987686574459076,0.18885646760463715
0.5145409107208252,0.24601531028747559
0.5193020701408386,0.20381200313568115
0.4792488217353821,0.3205651342868805
0.3701518774032593,0.2967521846294403
0.5247799158096313,0.25939515233039856
0.4238472580909729,0.3268454074859619
0.5299186706542969,0.2540367841720581
0.3546651601791382,0.3212500214576721
0.5970827341079712,0.08569992333650589
0.5531485080718994,0.38077569007873535
0.5235644578933716,0.22652456164360046
0.3424106538295746,0.21332627534866333
0.5213105082511902,0.2474089413881302
0.8129986524581909,0.42610305547714233
0.4334701895713806,0.13599812984466553
0.5002330541610718,0.38377758860588074
0.5207833647727966,0.2618864178657532
0.5949808955192566,0.20428071916103363
0.4868709444999695,0.23993004858493805
0.39518916606903076,0.5074396729469299
0.5192986726760864,0.1813860833644867
0.5320146083831787,0.228542760014534
0.4133726954460144,0.439348429441452
0.5238354206085205,0.30596452951431274
0.516665518283844,0.24861744046211243
0.39650753140449524,0.5333312749862671
0.5727227330207825,0.05946517735719681
0.5363799333572388,0.4156455397605896
0.4457069933414459,0.341522753238678
0.5856079459190369,0.16610945761203766
0.5179256200790405,0.28105637431144714
0.5109937191009521,0.35340067744255066
0.4614904820919037,0.25170570611953735
0.5106145143508911,0.23617826402187347
0.5952436327934265,0.34307941794395447
0.4628905951976776,0.28238505125045776
0.7309856414794922,0.29092830419540405
0.5570491552352905,0.4451647996902466
0.9309755563735962,0.25777000188827515
0.7358262538909912,0.2743598222732544
0.4833613336086273,0.31033581495285034
0.5444625616073608,0.28468137979507446
0.8291071057319641,0.17979583144187927
0.46764302253723145,0.4395665228366852
0.596176266670227,0.40021875500679016
0.5546479821205139,0.1503952145576477
0.47665339708328247,0.4539355933666229
0.5453240275382996,0.09662183374166489
0.5607419013977051,0.23481501638889313
0.4868813753128052,0.4686639904975891
0.5076382756233215,0.03363021835684776
0.5328326225280762,0.8345844149589539
0.4421728849411011,0.2545859217643738
0.48487764596939087,0.06498672068119049
0.6720566749572754,0.6115055680274963
0.44582894444465637,0.14957143366336823
0.3590052127838135,0.3194736838340759
0.48087945580482483,0.4468580186367035
0.4221796989440918,0.2603674829006195
0.5480324029922485,0.22600021958351135
0.9115821123123169,0.3605327606201172
0.5345820188522339,0.28533899784088135
0.44735199213027954,0.24598166346549988
0.7003060579299927,0.2293563187122345
0.5293822884559631,0.2861922085285187
0.4926358461380005,0.414025217294693
0.4949873089790344,0.1850738227367401
0.41954195499420166,0.20532938838005066
0.5087370872497559,0.5116251111030579
0.5111346244812012,0.1963110715150833
0.5121951699256897,0.25653791427612305
0.5134245157241821,0.49515828490257263
0.5086687207221985,0.24345766007900238
0.491993248462677,0.2517315447330475
0.4629102349281311,0.2895424962043762
0.630514919757843,0.30526116490364075
0.5714607238769531,0.17518401145935059
0.5154985189437866,0.3435734212398529
0.5124331712722778,0.24245396256446838
0.4829390347003937,0.2647704482078552
0.5765838623046875,0.33202746510505676
0.5482271909713745,0.2251196950674057
0.5184276103973389,0.14406950771808624
0.5228499174118042,0.11574405431747437
0.5078184604644775,0.1508036106824875
0.4847205877304077,0.8022059202194214
0.4633084535598755,0.09981191158294678
0.5179368853569031,0.24257227778434753
0.5072101354598999,0.8539416790008545
0.4846605658531189,0.18852904438972473
0.5061355233192444,0.23401693999767303
0.4945805072784424,0.25679710507392883
0.46379023790359497,0.20550760626792908
0.5006555318832397,0.42505472898483276
0.4578823447227478,0.3294212520122528
0.542582094669342,0.221910297870636
0.4059971272945404,0.3893163502216339
0.5379040241241455,0.35592886805534363
0.3719519376754761,0.23604808747768402
0.4353172481060028,0.15252235531806946
0.5384445190429688,0.4101211428642273
0.5027196407318115,0.27225807309150696
0.7319080233573914,0.16400933265686035
0.5457286238670349,0.46686187386512756
0.5293570756912231,0.35947340726852417
0.5035852193832397,0.2158937305212021
0.500074028968811,0.27256807684898376
0.46671879291534424,0.2882213592529297
0.5324315428733826,0.3268120586872101
0.5068055987358093,0.2598252594470978
0.49393683671951294,0.24625347554683685
0.3688546419143677,0.233766570687294
0.5620319843292236,0.3655398488044739
0.5222257375717163,0.1312641054391861
0.4462907016277313,0.41012582182884216
0.5776290893554688,0.1896444857120514
0.5049682259559631,0.3040546476840973
0.40130841732025146,0.1399453580379486
0.27753522992134094,0.45148900151252747
0.6534583568572998,0.34185317158699036
0.619284987449646,0.1735323667526245
0.3588950037956238,0.3475341796875
0.7295662760734558,0.2526606619358063
0.5781834125518799,0.16621485352516174
0.40530622005462646,0.3576190173625946
0.39802849292755127,0.5024017095565796
0.3189522922039032,0.24214087426662445
0.30080103874206543,0.30254799127578735
0.5555708408355713,0.6229243874549866
0.31431788206100464,0.2418563961982727
0.1790943741798401,0.26550936698913574
0.8150370717048645,0.36975863575935364
